iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"Still really unclear why the AC is on again. Scarf back on, gloves are next. At least there are bagels?"	"Thu, 27 Jan 2011 15:28:27 +0000"	"http://a0.twimg.com/profile_images/471049951/userpic_normal.jpg"	"30648335983448064"	"<a href="http://twitter.com/">web</a>"	"30648335983448064"	"pour_la_bouche"	"70609059"	"{u'result_type': u'recent'}"	"None"	"70609059"	"New York City"		
"en"	"None"	"None"	"#Aquarius has #Saturn as its chief of staff (or ruling planet). It's into building social structure, but there's still a lot of ego there."	"Thu, 27 Jan 2011 15:28:21 +0000"	"http://a1.twimg.com/profile_images/1207170502/avi_sam_normal.png"	"30648311929118720"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30648311929118720"	"sfreynolds"	"10091328"	"{u'result_type': u'recent'}"	"None"	"10091328"	"Bedford-Stuyvesant, Brooklyn"		
"en"	"None"	"None"	"HEY TWITTER! @Adjective_J IS STILL BLACK! #themoreyouknow"	"Thu, 27 Jan 2011 15:28:19 +0000"	"http://a2.twimg.com/profile_images/993664489/beer_normal.jpg"	"30648304387751936"	"<a href="http://twitter.com/">web</a>"	"30648304387751936"	"notjustthebeer"	"125953567"	"{u'result_type': u'recent'}"	"None"	"125953567"	"New York, NY"		
"en"	"None"	"None"	"We're like 50" of snow into this winter, and dude still doesn't have boots? http://twitpic.com/3tvxnv"	"Thu, 27 Jan 2011 15:28:19 +0000"	"http://a1.twimg.com/profile_images/609616410/michael_normal.jpg"	"30648303779577856"	"<a href="http://bit.ly/twitpicapp" rel="nofollow">TwitPic Uploader for iPhone</a>"	"30648303779577856"	"ktmenick"	"13432241"	"{u'result_type': u'recent'}"	"None"	"13432241"	"Brooklyn"		
"en"	"26511216"	"26511216"	"@TynIsLove Fortunately, no! He's there to support the people there because it's his hometown. :| But still. him."	"Thu, 27 Jan 2011 15:28:17 +0000"	"http://a0.twimg.com/profile_images/1218361596/167644_546713519881_32002979_32131718_1183042_n_normal.jpg"	"30648294870876160"	"<a href="http://twitter.com/">web</a>"	"30648294870876160"	"ShutUpAndLickIt"	"167747481"	"{u'result_type': u'recent'}"	"None"	"167747481"	"New York"	"tynislove"	
"en"	"28268776"	"28268776"	"@degewa still waiting for your 75 pictures"	"Thu, 27 Jan 2011 15:28:17 +0000"	"http://a2.twimg.com/profile_images/324389283/131734942006723_o_normal.jpg"	"30648293063139329"	"<a href="http://www.beezz-app.com" rel="nofollow">Beezz</a>"	"30648293063139329"	"sail1976"	"40810801"	"{u'result_type': u'recent'}"	"None"	"40810801"	"New Jersey, jersey city"	"degewa"	
"en"	"None"	"None"	"RT @AyyyBoNiTo: It looks crazy outside but I still gotta work -_-« Me too"	"Thu, 27 Jan 2011 15:27:59 +0000"	"http://a0.twimg.com/profile_images/1221470831/248316436_normal.jpg"	"30648217305620480"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30648217305620480"	"HoneybrownAsh"	"80905817"	"{u'result_type': u'recent'}"	"None"	"80905817"	"Harlem Bayybbeee!!!! "		
"en"	"None"	"None"	"How are niggas still getting caught by decoys at the Maury show? Like helloooo?"	"Thu, 27 Jan 2011 15:27:56 +0000"	"http://a1.twimg.com/profile_images/1217711100/245904774_normal.jpg"	"30648207910379520"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30648207910379520"	"oOoMissy"	"94186540"	"{u'result_type': u'recent'}"	"None"	"94186540"	"Brooklyn!"		
"en"	"129727121"	"129727121"	"@mlgcloud you still need someone?"	"Thu, 27 Jan 2011 15:27:43 +0000"	"http://a1.twimg.com/profile_images/1206142514/wandering_albatross_pic_normal.jpg"	"30648151106912257"	"<a href="http://twitter.com/">web</a>"	"30648151106912257"	"mlgAlbatross"	"192118553"	"{u'result_type': u'recent'}"	"None"	"192118553"	"New York"	"mlgcloud"	
"en"	"None"	"None"	"RT @singingscholar: Happy birthday, Mozart!  In concert, still one of my favorite Papageno/a duets: http://youtu.be/9Kkdrhd1fWE. #MozartChat"	"Thu, 27 Jan 2011 15:27:34 +0000"	"http://a2.twimg.com/profile_images/125748631/2005-1-2-3-4_Kopie2_normal.jpg"	"30648113815363584"	"<a href="http://twitter.com/">web</a>"	"30648113815363584"	"Harry_Amon"	"6907866"	"{u'result_type': u'recent'}"	"None"	"6907866"	"nyc"		
"en"	"None"	"None"	"Facebook and Twitter unblocked, but Google and YouTube still blocked for many in Egypt [Updated] http://t.co/YrbVvxg via @thenextweb"	"Thu, 27 Jan 2011 15:27:23 +0000"	"http://a0.twimg.com/profile_images/1200295588/0c939b99-2b97-4435-a7a2-56ebaa79a7a6_normal.png"	"30648069754191872"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"30648069754191872"	"nicolehering"	"143733736"	"{u'result_type': u'recent'}"	"None"	"143733736"	"New York City"		
"en"	"None"	"None"	"RT @hroot: I had already seen it and I'm still giddy! http://wp.me/pZlGB-66Z to see @MyraMcEntire's HOURGLASS cover from @EgmontUSA."	"Thu, 27 Jan 2011 15:27:18 +0000"	"http://a0.twimg.com/profile_images/314945705/cubannost_normal.jpg"	"30648047729901569"	"<a href="http://twitter.com/">web</a>"	"30648047729901569"	"chantelacevedo"	"28966492"	"{u'result_type': u'recent'}"	"None"	"28966492"	"nyc"		
"en"	"None"	"None"	"Dear @DetailsEugene , I have a bone to pick with you as you still have not followed me back. Pls change that. Thx!! -Cara : )"	"Thu, 27 Jan 2011 15:26:59 +0000"	"http://a3.twimg.com/profile_images/1201305837/DSCN3665_normal.JPG"	"30647966121332736"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30647966121332736"	"MissCaraElyse"	"75735558"	"{u'result_type': u'recent'}"	"None"	"75735558"	"NY"		
"en"	"None"	"None"	"Its so pretty. I have to be all over New York today. Streets bad still. http://yfrog.com/h4mggpj"	"Thu, 27 Jan 2011 15:26:41 +0000"	"http://a2.twimg.com/profile_images/71180208/n678930161_5044151_4508_normal.jpg"	"30647890493837312"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30647890493837312"	"SusanBlond"	"3600110"	"{u'result_type': u'recent'}"	"None"	"3600110"	"New York"		
"en"	"10454458"	"10454458"	"@meengirl718 u still ain't following"	"Thu, 27 Jan 2011 15:26:38 +0000"	"http://a1.twimg.com/profile_images/1222366258/image_normal.jpg"	"30647880825966593"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30647880825966593"	"Mr_Interesting_"	"102038435"	"{u'result_type': u'recent'}"	"None"	"102038435"	"Brooklyn, NY"	"meengirl718"	"{u'type': u'neighborhood', u'id': u'858c1c402678bf5b', u'full_name': u'Bedford - Stuyvesant, New York'}"
"en"	"None"	"None"	"RT @bdskibinski: Was really excited to wake up to news of a Snow Day until I realized that as I am still unemployed every day is basically a Snow Day. WIN!"	"Thu, 27 Jan 2011 15:26:37 +0000"	"http://a2.twimg.com/profile_images/1147851494/web-7_normal.jpg"	"30647875767635969"	"<a href="http://twitter.com/">web</a>"	"30647875767635969"	"bridgidbibbens"	"81429938"	"{u'result_type': u'recent'}"	"None"	"81429938"	"New York, NY"		
"en"	"None"	"None"	"RT @corybooker: Thanks 4 kind words but don't knock DC, Nwk is still clearing too RT @MRobDC: DC looks like the day after tomorrow. If only you were here."	"Thu, 27 Jan 2011 15:26:35 +0000"	"http://a2.twimg.com/profile_images/881014155/JaneHardin_normal.jpg"	"30647866473054208"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647866473054208"	"JaneSaysGo"	"115390919"	"{u'result_type': u'recent'}"	"None"	"115390919"	"Newark, NJ"		
"en"	"None"	"None"	"Yup still focus. RT @TRAILZ1813: @MsKhadineB still doing ya thang I see."	"Thu, 27 Jan 2011 15:26:35 +0000"	"http://a3.twimg.com/profile_images/1217449074/Ms_kay_normal.jpg"	"30647865688723456"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647865688723456"	"MsKhadineB"	"202128026"	"{u'result_type': u'recent'}"	"None"	"202128026"	"nyc"		
"en"	"None"	"None"	"still got clean my room smh what a hassle"	"Thu, 27 Jan 2011 15:26:27 +0000"	"http://a3.twimg.com/profile_images/1165952613/75685_1533313368108_1092990387_31257761_1516415_n_normal.jpg"	"30647833459687425"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30647833459687425"	"IamTorpedo"	"104397328"	"{u'result_type': u'recent'}"	"None"	"104397328"	"Uptown"		
"en"	"208228995"	"208228995"	"@MrsTreFrog I still think that's worse. Here I don't have to scrape car windows or shovel sidewalks :)"	"Thu, 27 Jan 2011 15:26:26 +0000"	"http://a3.twimg.com/profile_images/1195354261/me__2__normal.jpg"	"30647830074884096"	"<a href="http://twitter.com/">web</a>"	"30647830074884096"	"ames984"	"1404521"	"{u'result_type': u'recent'}"	"None"	"1404521"	"New York, NY"	"MrsTreFrog"	
"en"	"None"	"None"	"RT @MarcJacobsIntl: And for those of you who still has to go in to work today don't worry. We did too. Fashion doesn't take snow days. The show must go on."	"Thu, 27 Jan 2011 15:26:11 +0000"	"http://a3.twimg.com/profile_images/1225297401/munch_2011_01_15_091055_normal.jpg"	"30647766820585473"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30647766820585473"	"Micksdolcy"	"30002879"	"{u'result_type': u'recent'}"	"None"	"30002879"	"nyc"		
"en"	"157340203"	"157340203"	"@GunnerSaid @MarcusDamas @crooklynborn -foxy's back check latest info- http://tinyurl.com/4qedect "still spending $$ off touch me, tease me""	"Thu, 27 Jan 2011 15:26:11 +0000"	"http://a0.twimg.com/profile_images/643074994/FoxyBrown_normal.jpg"	"30647764341755904"	"<a href="http://twitter.com/">web</a>"	"30647764341755904"	"TeamFoxBoogie"	"184218414"	"{u'result_type': u'recent'}"	"None"	"184218414"	"NY"	"GUNNERsaid"	
"en"	"None"	"None"	"RT @bdskibinski: Was really excited to wake up to news of a Snow Day until I realized that as I am still unemployed every day is basically a Snow Day. WIN!"	"Thu, 27 Jan 2011 15:25:57 +0000"	"http://a1.twimg.com/profile_images/1135251208/bandana_normal.jpg"	"30647708054192128"	"<a href="http://twitter.com/">web</a>"	"30647708054192128"	"jackfrombkln"	"3050307"	"{u'result_type': u'recent'}"	"None"	"3050307"	"New York, NY"		
"en"	"None"	"None"	"How to still enjoy all this snow... Plan a ski trip!"	"Thu, 27 Jan 2011 15:25:53 +0000"	"http://a2.twimg.com/profile_images/1159913092/julie_normal.jpg"	"30647689179828224"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30647689179828224"	"juliesubotky"	"170350655"	"{u'result_type': u'recent'}"	"None"	"170350655"	"New York, NY"		
"en"	"None"	"None"	"Ugh slept well, still feel crappy, but it's slightly better...not really."	"Thu, 27 Jan 2011 15:25:52 +0000"	"http://a3.twimg.com/profile_images/1225101207/s062117569_normal.png"	"30647687166558209"	"<a href="http://twitter.com/">web</a>"	"30647687166558209"	"ChaosKnight69"	"62098237"	"{u'result_type': u'recent'}"	"None"	"62098237"	"Manhattan, New York"		
"en"	"16241"	"16241"	"@mat don't worry i still start my day with fresh ground stumptown through a ceramic single-cup pour-over. the rest is gravy as they say..."	"Thu, 27 Jan 2011 15:25:51 +0000"	"http://a2.twimg.com/profile_images/1114838378/blearyeyedsarah_normal.jpg"	"30647681797853185"	"<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>"	"30647681797853185"	"sarahrich"	"1158861"	"{u'result_type': u'recent'}"	"None"	"1158861"	"Brooklyn"	"mat"	
"en"	"204787990"	"204787990"	"@TrainOfThoughtD @Peart_Chrissy @ShadedBrklyn -foxy's back: latest info- http://tinyurl.com/4qedect "still spendin $ off touch me, tease me""	"Thu, 27 Jan 2011 15:25:45 +0000"	"http://a0.twimg.com/profile_images/643074994/FoxyBrown_normal.jpg"	"30647658511077378"	"<a href="http://twitter.com/">web</a>"	"30647658511077378"	"TeamFoxBoogie"	"184218414"	"{u'result_type': u'recent'}"	"None"	"184218414"	"NY"	"TrainOfThoughtD"	
"en"	"None"	"None"	"Any entry-level jobs in digital media, please let me know! #jobs still waiting for them to get back to me on decision!"	"Thu, 27 Jan 2011 15:25:44 +0000"	"http://a0.twimg.com/profile_images/1135509632/P1000833_normal.JPG"	"30647652353835009"	"<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>"	"30647652353835009"	"burgerval"	"24434776"	"{u'result_type': u'recent'}"	"None"	"24434776"	"New York, NY"		
"en"	"None"	"None"	"RT @ULive4NickyBoo: Brooklyn still looks like shit Bloomberg!"	"Thu, 27 Jan 2011 15:25:42 +0000"	"http://a3.twimg.com/profile_images/1219808151/jose.bmp_normal.jpg"	"30647644166553600"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647644166553600"	"dabigh0mie"	"9080045"	"{u'result_type': u'recent'}"	"None"	"9080045"	"ÜT: 40.6782,-73.91861"		
"en"	"146703716"	"146703716"	"@Love_Maris lmao well yea I wasn't goin 2day but I mean I still mixed em up on accident! Lmao"	"Thu, 27 Jan 2011 15:25:39 +0000"	"http://a2.twimg.com/profile_images/1224606574/250548725_normal.jpg"	"30647631092916224"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647631092916224"	"Slime_Rothstine"	"180337370"	"{u'result_type': u'recent'}"	"None"	"180337370"	"Harlem,NY"	"Love_Maris"	
"en"	"None"	"None"	"Me too! RT @d_zar: STILL trying to get to work. :("	"Thu, 27 Jan 2011 15:25:38 +0000"	"http://a3.twimg.com/profile_images/1178909656/60900_762256479794_5307512_42569980_3553456_n_normal.jpg"	"30647626365927424"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30647626365927424"	"AlexIngenito"	"53866225"	"{u'result_type': u'recent'}"	"None"	"53866225"	"New York, NY"		
"en"	"80640564"	"80640564"	"@Rated_M_4Mature After having to walk damn near 3 hours to get home last night, im just happy I m still in my bed"	"Thu, 27 Jan 2011 15:25:35 +0000"	"http://a0.twimg.com/profile_images/1207757810/157057_559814899375_8403386_32610882_3176287_n_normal.jpg"	"30647613078380544"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"30647613078380544"	"RajG87"	"107207257"	"{u'result_type': u'recent'}"	"None"	"107207257"	"nyc"	"Rated_M_4Mature"	
"en"	"None"	"None"	"RT @FirmMagazine: When you think of the best Point Guards in the NBA, one guy still remains the measuring stick for all of them:... http://fb.me/RQRCy7Io"	"Thu, 27 Jan 2011 15:25:32 +0000"	"http://a0.twimg.com/profile_images/1226440035/JT_normal.jpg"	"30647600575156224"	"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"30647600575156224"	"JThePubFIRM"	"75500115"	"{u'result_type': u'recent'}"	"None"	"75500115"	"nyc"		
"en"	"None"	"None"	"I thought I slept for four hours but it was only three. I'm still weirdly excited about a snow day that doesn't really affect me, though."	"Thu, 27 Jan 2011 15:25:26 +0000"	"http://a1.twimg.com/profile_images/1186171193/Daria_Icon_normal.png"	"30647576864755712"	"<a href="http://twitter.com/">web</a>"	"30647576864755712"	"estibrennan"	"15102156"	"{u'result_type': u'recent'}"	"None"	"15102156"	"New York, New York"		
"en"	"None"	"None"	"#FYI the main roads are still not that clean.... Like Rt3 West.... It's still covered in most areas..."	"Thu, 27 Jan 2011 15:25:18 +0000"	"http://a0.twimg.com/profile_images/1189038382/IMG04366-20101211-1933_normal.jpg"	"30647543285157890"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647543285157890"	"A2daMo"	"83206176"	"{u'result_type': u'recent'}"	"None"	"83206176"	"ÜT: 40.803849,-74.12131"		
"en"	"None"	"None"	"BUYINS.NET: JNGW SqueezeTrigger Price is $3.778. There is $56620.00 That Short Sellers Still Need To Cover. http://bit.ly/fT5YuV"	"Thu, 27 Jan 2011 15:25:12 +0000"	"http://a3.twimg.com/profile_images/148978712/twitter.IPTV_normal.jpg"	"30647517922205696"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30647517922205696"	"IPTelevision"	"12833778"	"{u'result_type': u'recent'}"	"None"	"12833778"	"New York"		
"en"	"82379894"	"82379894"	"@thatgirl_NADYA @Chazztaughtme_ -foxy is back! check latest info- http://tinyurl.com/4qedect "still spending $$ off touch me, tease me""	"Thu, 27 Jan 2011 15:25:09 +0000"	"http://a0.twimg.com/profile_images/643074994/FoxyBrown_normal.jpg"	"30647507168002048"	"<a href="http://twitter.com/">web</a>"	"30647507168002048"	"TeamFoxBoogie"	"184218414"	"{u'result_type': u'recent'}"	"None"	"184218414"	"NY"	"thatgirl_NADYA"	
"en"	"10555602"	"10555602"	"@jessicatmeow Uh huh, sure ;)  Hey whatever you do in your spare time is cool, I still like you!"	"Thu, 27 Jan 2011 15:25:01 +0000"	"http://a1.twimg.com/profile_images/748671257/twitterProfilePhoto_normal.jpg"	"30647471419949056"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30647471419949056"	"tram66"	"4210467"	"{u'result_type': u'recent'}"	"None"	"4210467"	"Brooklyn"	"jessicatmeow"	
"en"	"None"	"None"	"Was really excited to wake up to news of a Snow Day until I realized that as I am still unemployed every day is basically a Snow Day. WIN!"	"Thu, 27 Jan 2011 15:25:00 +0000"	"http://a1.twimg.com/profile_images/1195378333/BDS_350_square_normal.jpg"	"30647469037588481"	"<a href="http://twitter.com/">web</a>"	"30647469037588481"	"bdskibinski"	"109298498"	"{u'result_type': u'recent'}"	"None"	"109298498"	"New York, NY"		
"en"	"None"	"None"	"I can't believe its still snowing and isn't supposed to stop anytime soon!"	"Thu, 27 Jan 2011 15:24:56 +0000"	"http://a1.twimg.com/profile_images/1218207861/246362413_normal.jpg"	"30647450473598976"	"<a href="http://twitter.com/">web</a>"	"30647450473598976"	"KelzAKARealTalk"	"9900200"	"{u'result_type': u'recent'}"	"None"	"9900200"	"***My World*** NY!! "		
"en"	"375634"	"375634"	"@chattydm Ohh, thats good. But, if I didnt want the adventure, Id still need to buy it? Hmmph."	"Thu, 27 Jan 2011 15:24:52 +0000"	"http://a2.twimg.com/profile_images/1102095052/Tiefling_Male_Fighter_normal.jpg"	"30647434459742208"	"<a href="http://twitter.com/">web</a>"	"30647434459742208"	"Soklemon"	"169943602"	"{u'result_type': u'recent'}"	"None"	"169943602"	"New York"	"ChattyDM"	
"en"	"None"	"None"	"RT @kaRixBaBy: I had toast + cofee at 630am, just had a hot pocket, & I'm still hungryyyy!!! «Whoa! Coffee**"	"Thu, 27 Jan 2011 15:24:51 +0000"	"http://a2.twimg.com/profile_images/1225874611/251226364_normal.jpg"	"30647431263682560"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647431263682560"	"kaRixBaBy"	"24287048"	"{u'result_type': u'recent'}"	"None"	"24287048"	"New York!*"		
"en"	"None"	"None"	"RT @HuffPostTech: Twitter vs. Facebook: Facebook still claims twice as much of our time http://huff.to/eEwCuc"	"Thu, 27 Jan 2011 15:24:50 +0000"	"http://a2.twimg.com/profile_images/726549232/18845_1339549688043_1210173364_31036407_1275620_n_normal.jpg"	"30647428218617856"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30647428218617856"	"JoaoFilipePV"	"86714344"	"{u'result_type': u'recent'}"	"None"	"86714344"	"nyc"		
"en"	"170492444"	"170492444"	"@TraCkBodiE @miss_tata3 @traynigga -foxy is back! check latest info- http://tinyurl.com/4qedect "still spending $$ off touch me, tease me""	"Thu, 27 Jan 2011 15:24:48 +0000"	"http://a0.twimg.com/profile_images/643074994/FoxyBrown_normal.jpg"	"30647419838398464"	"<a href="http://twitter.com/">web</a>"	"30647419838398464"	"TeamFoxBoogie"	"184218414"	"{u'result_type': u'recent'}"	"None"	"184218414"	"NY"	"TraCkBodiE"	
"en"	"None"	"None"	"RT @roncallari: Google Still In Search Of The Social Media Holy Grail http://t.co/RgCMlnA"	"Thu, 27 Jan 2011 15:24:45 +0000"	"http://a0.twimg.com/profile_images/1165442556/Screen_shot_2010-09-05_at_10.09.17_PM_normal.png"	"30647404617269250"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"30647404617269250"	"MickeyMantas"	"6718731"	"{u'result_type': u'recent'}"	"None"	"6718731"	"Jersey City, NJ"		
"en"	"None"	"None"	"Still ...... My toes are hurting"	"Thu, 27 Jan 2011 15:24:39 +0000"	"http://a1.twimg.com/profile_images/1202167656/HPIM2929_normal.JPG"	"30647379841523712"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30647379841523712"	"sarah_laughs"	"20097335"	"{u'result_type': u'recent'}"	"None"	"20097335"	"Bronx New York City"		
"en"	"None"	"None"	"Just took my first run on the amazing @alter_g.  It was a pain-free 45 minute run on my still-healing sprained ankle.  #amazing #running"	"Thu, 27 Jan 2011 15:24:38 +0000"	"http://a0.twimg.com/profile_images/1167491283/DSC_0125_normal.jpg"	"30647375928229888"	"<a href="http://twitter.com/">web</a>"	"30647375928229888"	"RealTimCarlson"	"104933574"	"{u'result_type': u'recent'}"	"None"	"104933574"	"New York"		
"en"	"None"	"None"	"To those in #NYC area, is your street plowed? We're still waiting..."	"Thu, 27 Jan 2011 15:24:37 +0000"	"http://a3.twimg.com/profile_images/1218711623/246564424_normal.jpg"	"30647373197737984"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647373197737984"	"loubega1"	"52989528"	"{u'result_type': u'recent'}"	"None"	"52989528"	"ÜT: 40.67403,-73.865793"		
"en"	"24291918"	"24291918"	"@sakuratikah haha, completely normal for arashi. XD only a little, i still love NEWS and KAT-TUN though. 8D"	"Thu, 27 Jan 2011 15:24:33 +0000"	"http://a3.twimg.com/profile_images/1195309298/2_normal.JPG"	"30647353669058560"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"30647353669058560"	"awesomelyplain"	"53315162"	"{u'result_type': u'recent'}"	"None"	"53315162"	"New York ♥"	"sakuratikah"	
"en"	"None"	"None"	"9 months in.. and I'm still not used to cisco's oddly offset fiscal year"	"Thu, 27 Jan 2011 15:24:31 +0000"	"http://a2.twimg.com/profile_images/1207997815/twitter_20101201_normal.jpg"	"30647347012706304"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30647347012706304"	"aneel"	"7896"	"{u'result_type': u'recent'}"	"None"	"7896"	"Brooklyn"		
"en"	"None"	"None"	"RT @DamnItsTrue: PAIN = When you can't breathe even if your chest still rises and falls. #DamnItsTrue"	"Thu, 27 Jan 2011 15:24:29 +0000"	"http://a0.twimg.com/profile_images/1222119724/101028-134105_normal.jpg"	"30647337386778624"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"30647337386778624"	"sweetcherricoke"	"136539466"	"{u'result_type': u'recent'}"	"None"	"136539466"	"New York City"		
"en"	"20700760"	"20700760"	"@AyoGeeZy @NikkiNicccce @_Akilahmarie -foxy's back! check latest info- http://tinyurl.com/4qedect "still spending $$ off touch me, tease me""	"Thu, 27 Jan 2011 15:24:27 +0000"	"http://a0.twimg.com/profile_images/643074994/FoxyBrown_normal.jpg"	"30647330101264384"	"<a href="http://twitter.com/">web</a>"	"30647330101264384"	"TeamFoxBoogie"	"184218414"	"{u'result_type': u'recent'}"	"None"	"184218414"	"NY"	"ayogeezy"	
"en"	"110463940"	"110463940"	"@MondayNightBANG I guess I am still darker than usual *shrugs*"	"Thu, 27 Jan 2011 15:24:24 +0000"	"http://a2.twimg.com/profile_images/1216873847/245302018_normal.jpg"	"30647317803569153"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647317803569153"	"SunnnyxD"	"129593260"	"{u'result_type': u'recent'}"	"None"	"129593260"	"Brooklyn, New York"	"MondayNightBANG"	
"en"	"49092177"	"49092177"	"@_TattooedVixen so your stuck home? I'm still in bed deciding if I wanna go to work or not today. :-/"	"Thu, 27 Jan 2011 15:24:20 +0000"	"http://a2.twimg.com/profile_images/1214259509/image_normal.jpg"	"30647300153942017"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30647300153942017"	"mikel0"	"50631945"	"{u'result_type': u'recent'}"	"None"	"50631945"	"ÜT: 40.738555,-73.880796"	"_TattooedVixen"	
"en"	"None"	"None"	"Vegan Drinks NYC is still on! Don't go stir crazy in yr apt, come to the bar tonight! 7-9pm @AngelsandKings Bar http://www.vegandrinks.org"	"Thu, 27 Jan 2011 15:24:15 +0000"	"http://a2.twimg.com/profile_images/66502116/sv_square_125_normal.jpg"	"30647278108672000"	"<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>"	"30647278108672000"	"supervegan"	"2828027"	"{u'result_type': u'recent'}"	"None"	"2828027"	"New York City"		
"en"	"None"	"None"	"My pops still think he young pull ya pants off the ground nigga http://myloc.me/h4fnn"	"Thu, 27 Jan 2011 15:24:13 +0000"	"http://a3.twimg.com/profile_images/1182731339/220569977_normal.jpg"	"30647272303759360"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647272303759360"	"Kreme_reem"	"125151140"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.575099999999999, -73.985299999999995]}"	"125151140"	"40.575100, -73.985300"		"{u'type': u'neighborhood', u'id': u'0c95d35e43d8b5c5', u'full_name': u'Coney Island, New York'}"
"en"	"None"	"None"	"Yes, we have a partial snow day, but we're still doing a 7pm show then driving til 1am..."	"Thu, 27 Jan 2011 15:24:12 +0000"	"http://a0.twimg.com/profile_images/578538901/bloodyresize_normal.jpg"	"30647266117165056"	"<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>"	"30647266117165056"	"GetTheHook"	"25102749"	"{u'result_type': u'recent'}"	"None"	"25102749"	"New York, NY"		
"en"	"28018158"	"28018158"	"@Open_Flame Yes it does, but it still aches."	"Thu, 27 Jan 2011 15:24:09 +0000"	"http://a1.twimg.com/profile_images/1219539593/amy-skeptical_normal.png"	"30647255681728512"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30647255681728512"	"AmesinChange"	"118338426"	"{u'result_type': u'recent'}"	"None"	"118338426"	"Manhattan, NY"	"Open_Flame"	
"en"	"None"	"None"	"i still have class!! i really dont know if i can make the drive in =/"	"Thu, 27 Jan 2011 15:24:06 +0000"	"http://a2.twimg.com/profile_images/1219605181/Photo_on_2011-01-11_at_23.15__2_normal.jpg"	"30647242557751296"	"<a href="http://twitter.com/">web</a>"	"30647242557751296"	"geeW0W"	"104780283"	"{u'result_type': u'recent'}"	"None"	"104780283"	"Long Island, NY"		
"en"	"None"	"None"	"Vegan Drinks NYC is still on! Don't go stir crazy in yr apt, come to the bar tonight! 7-9pm @AngelsandKings Bar http://www.vegandrinks.org"	"Thu, 27 Jan 2011 15:23:58 +0000"	"http://a2.twimg.com/profile_images/130499462/VeganDrinks_Logo-sm_normal.jpg"	"30647209900904448"	"<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>"	"30647209900904448"	"vegandrinks"	"10719884"	"{u'result_type': u'recent'}"	"None"	"10719884"	"NYC!"		
