iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:39:18 +0000"	"http://a3.twimg.com/profile_images/1266846930/cats_normal.jpg"	"53043617698299904"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043617698299904"	"nadddda"	"200251595"	"{u'result_type': u'recent'}"	"None"	"200251595"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:39:16 +0000"	"http://a2.twimg.com/profile_images/1270934197/SPM_A0121_normal.jpg"	"53043609888505858"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043609888505858"	"IPULyaGAYUH"	"239465463"	"{u'result_type': u'recent'}"	"None"	"239465463"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:39:12 +0000"	"http://a3.twimg.com/profile_images/1259370814/fghjfg_normal.jpg"	"53043593656545280"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043593656545280"	"topblinket"	"218176705"	"{u'result_type': u'recent'}"	"None"	"218176705"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:39:12 +0000"	"http://a1.twimg.com/profile_images/1286612355/IMG00650-20110324-2257_normal.jpg"	"53043592511488000"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043592511488000"	"julietpurple28"	"231530696"	"{u'result_type': u'recent'}"	"None"	"231530696"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:39:12 +0000"	"http://a3.twimg.com/profile_images/1292511414/167583_186090204758364_100000721587776_507675_3733416_n_normal.jpg"	"53043590594699264"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043590594699264"	"kikiqi"	"103487582"	"{u'result_type': u'recent'}"	"None"	"103487582"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:39:02 +0000"	"http://a1.twimg.com/profile_images/1265669770/17566_1169128042267_1649955335_403831_7130251_n_normal.jpg"	"53043549872193536"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043549872193536"	"vivin17"	"213458876"	"{u'result_type': u'recent'}"	"None"	"213458876"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:39:01 +0000"	"http://a3.twimg.com/profile_images/1292474109/d9f56a6be0766313f9955bd70af08a11dabcdefg_normal.jpg"	"53043545661128704"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043545661128704"	"rvitaputri"	"86070832"	"{u'result_type': u'recent'}"	"None"	"86070832"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:38:59 +0000"	"http://a1.twimg.com/profile_images/1290187191/profile_normal.jpg"	"53043538233008128"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043538233008128"	"TwinsAstudmuff"	"259043555"	"{u'result_type': u'recent'}"	"None"	"259043555"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:38:57 +0000"	"http://a1.twimg.com/profile_images/1262140479/profile_normal.jpg"	"53043527420088320"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043527420088320"	"ImPerVious_"	"105605299"	"{u'result_type': u'recent'}"	"None"	"105605299"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:38:55 +0000"	"http://a0.twimg.com/profile_images/1286236848/IMG-20110306-00739ssvfhpp_normal.JPG"	"53043521153806336"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043521153806336"	"teffyffy"	"225580985"	"{u'result_type': u'recent'}"	"None"	"225580985"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:38:54 +0000"	"http://a1.twimg.com/profile_images/1262559941/Xanbum_love_normal.jpg"	"53043514690371584"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043514690371584"	"XanderLeta96"	"189704323"	"{u'result_type': u'recent'}"	"None"	"189704323"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 10:38:44 +0000"	"http://a3.twimg.com/profile_images/1283696348/Capture16_52_57_normal.jpg"	"53043474894819328"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53043474894819328"	"qlutfy"	"124795259"	"{u'result_type': u'recent'}"	"None"	"124795259"	"New York City"	
